,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('Judge_Urchin_False', 'Se')","('Qualified',)",0.006396588,0.75,2.1984375
0,"('Se', 'Judge_alloy_False')","('Qualified',)",0.006396588,0.75,2.1984375
0,"('Judge_c3n4_False', 'Se')","('Qualified',)",0.006396588,0.75,2.1984375
0,"('Se', 'Judge_heterostructures_False')","('Qualified',)",0.006396588,0.75,2.1984375
0,"('Judge_oxalate_False', 'Se')","('Qualified',)",0.006396588,0.75,2.1984375
0,"('Se', 'None')","('Qualified',)",0.006396588,0.75,2.1984375
0,"('Zn', 'Ru')","('Qualified',)",0.006396588,0.75,2.1984375
0,"('Ru', 'Judge_heterostructures_True')","('Qualified',)",0.042643923,0.740740741,2.171296296
0,"('Qualified',)","('Judge_1D_True', 'Ru')",0.12793177,0.375,2.118975904
0,"('Judge_Hydrothermal_True', 'Judge_3D_True')","('Qualified',)",0.010660981,0.714285714,2.09375
0,"('Judge_SAC_True', 'Ru')","('Qualified',)",0.010660981,0.714285714,2.09375
0,"('Qualified',)","('Ru', 'Judge_Pyrochlore_False')",0.206823028,0.60625,2.0309375
0,"('Qualified',)","('Ru', 'O')",0.153518124,0.45,2.029326923
0,"('Ru', 'Judge_2D_True')","('Qualified',)",0.023454158,0.6875,2.015234375
0,"('Qualified',)","('Ru', 'Judge_Phys_Chem_Deposition_False')",0.202558635,0.59375,2.003372302
0,"('Qualified',)","('Ru', 'Judge_Co_Precipitation_False')",0.215351812,0.63125,2.000380068
0,"('Qualified',)","('Judge_Polymer_Complex_Chelate_False', 'Ru')",0.208955224,0.6125,1.994878472
0,"('Qualified',)","('Ru', 'Judge_Etching_False')",0.194029851,0.56875,1.990625
0,"('Qualified',)","('Ru', 'Judge_alloy_False')",0.194029851,0.56875,1.990625
0,"('Qualified',)","('Ru', 'Judge_Film_False')",0.215351812,0.63125,1.986954698
0,"('Qualified',)","('Ru', 'Judge_MXene_False')",0.217484009,0.6375,1.980049669
0,"('Qualified',)","('Ru', 'Judge_Ultrasound_False')",0.217484009,0.6375,1.980049669
0,"('Qualified',)","('Judge_Hollow_False', 'Ru')",0.194029851,0.56875,1.97587963
0,"('Qualified',)","('Ru', 'Judge_Hydrothermal_False')",0.21108742,0.61875,1.974107143
0,"('Qualified',)","('Ru', 'Judge_QD_False')",0.215351812,0.63125,1.973708333
0,"('Qualified',)","('Ru', 'Judge_Spray_False')",0.215351812,0.63125,1.973708333
0,"('Qualified',)","('Judge_Core_Shell_False', 'Ru')",0.187633262,0.55,1.969083969
0,"('Qualified',)","('Ru', 'Judge_3D_False')",0.196162047,0.575,1.968430657
0,"('Qualified',)","('Judge_Graphene_False', 'Ru')",0.213219616,0.625,1.967281879
0,"('Qualified',)","('Ru', 'Judge_Template_False')",0.213219616,0.625,1.967281879
0,"('Qualified',)","('Ru',)",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Judge_Carbon_Cloth_False', 'Ru')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Judge_Hydroxide_Oxyhydroxide_False', 'Ru')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Judge_IL_False', 'Ru')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Judge_Light_Deposition_False', 'Ru')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Ru', 'Judge_Microwave_False')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Ru', 'Judge_Organic_Inorganic_False')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Ru', 'Judge_Plasma_False')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Judge_Polymetal_False', 'Ru')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Ru', 'Judge_Prussian_Blue_False')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Ru', 'Judge_Spinel_False')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Ru', 'Judge_Steel_False')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Ru', 'Judge_c3n4_False')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Ru', 'Judge_oxalate_False')",0.217484009,0.6375,1.967023026
0,"('Qualified',)","('Ru', 'None')",0.217484009,0.6375,1.967023026
0,"('Ru',)","('Qualified',)",0.217484009,0.671052632,1.967023026
0,"('Qualified',)","('Ru', 'Judge_2D_False')",0.194029851,0.56875,1.961351103
0,"('Qualified',)","('Ru', 'Judge_SAC_False')",0.206823028,0.60625,1.960905172
0,"('Qualified',)","('Judge_Conductive_Polymer_False', 'Ru')",0.215351812,0.63125,1.960637417
0,"('Qualified',)","('Ru', 'Judge_Electrochemical_Corrosion_False')",0.215351812,0.63125,1.960637417
0,"('Qualified',)","('Judge_Electrospin_False', 'Ru')",0.215351812,0.63125,1.960637417
0,"('Qualified',)","('Ru', 'Judge_Graphdiyne_False')",0.215351812,0.63125,1.960637417
0,"('Qualified',)","('Judge_Sol_Gel_False', 'Ru')",0.215351812,0.63125,1.960637417
0,"('Qualified',)","('Judge_Urchin_False', 'Ru')",0.215351812,0.63125,1.960637417
0,"('Ru', 'Judge_Core_Shell_True')","('Qualified',)",0.029850746,0.666666667,1.954166667
0,"('Judge_Molten_True',)","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Core_Shell_False', 'Au')","('Qualified',)",0.008528785,0.666666667,1.954166667
0,"('Au', 'Judge_heterostructures_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('C', 'Judge_COF_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('C', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('C', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('C', 'Judge_Electrospin_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('C', 'Mn')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Ir', 'Ce')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_1D_True', 'Ce')","('Qualified',)",0.008528785,0.666666667,1.954166667
0,"('Ce', 'Judge_Functionalized_False')","('Qualified',)",0.008528785,0.666666667,1.954166667
0,"('Co', 'Judge_COF_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Co', 'Judge_MOF_True')","('Qualified',)",0.008528785,0.666666667,1.954166667
0,"('Co', 'Ru')","('Qualified',)",0.021321962,0.666666667,1.954166667
0,"('S', 'Ir')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_1D_True', 'Judge_Biomass_Slag_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_1D_True', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_2D_True', 'Judge_Hydrothermal_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_QD_True', 'Judge_2D_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_3D_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Ru', 'Judge_3D_True')","('Qualified',)",0.021321962,0.666666667,1.954166667
0,"('W', 'Judge_3D_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Zn', 'Judge_3D_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Amorphous_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Phys_Chem_Deposition_True', 'Judge_Amorphous_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Biomass_Slag_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Qualified',)","('Judge_Biomass_Slag_False', 'Ru')",0.213219616,0.625,1.954166667
0,"('Judge_alloy_False', 'Judge_Biomass_Slag_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_COF_True', 'Judge_CNT_False')","('Qualified',)",0.008528785,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_CNT_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Qualified',)","('Ru', 'Judge_CNT_False')",0.213219616,0.625,1.954166667
0,"('Judge_Molten_True', 'Judge_COF_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Film_False', 'Judge_COF_True')","('Qualified',)",0.008528785,0.666666667,1.954166667
0,"('Judge_Functionalized_False', 'Judge_COF_True')","('Qualified',)",0.008528785,0.666666667,1.954166667
0,"('Judge_Nanoparticles_True', 'Judge_COF_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Carbon_Cloth_False', 'Judge_Molten_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Polymer_Complex_Chelate_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Co_Precipitation_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Conductive_Polymer_False', 'Judge_Molten_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Core_Shell_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Pd', 'Judge_Core_Shell_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Electrochemical_Corrosion_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Electrochemical_Deposition_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Qualified',)","('Ru', 'Judge_Electrochemical_Deposition_False')",0.213219616,0.625,1.954166667
0,"('Judge_Molten_True', 'Judge_Electrospin_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Etching_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Perovskite_True', 'Judge_Etching_False')","('Qualified',)",0.017057569,0.666666667,1.954166667
0,"('Sr', 'Judge_Etching_False')","('Qualified',)",0.008528785,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Film_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Graphdiyne_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Graphdiyne_False', 'Judge_QD_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Graphene_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Ru', 'Judge_Graphene_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Hollow_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Hollow_False', 'Te')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Hollow_True', 'P')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Hydrothermal_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Phys_Chem_Deposition_True', 'Judge_Hydrothermal_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Hydroxide_Oxyhydroxide_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_IL_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Light_Deposition_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_MOF_False', 'Judge_Molten_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_MXene_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Microwave_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Qualified',)","('Ru', 'Judge_Molten_False')",0.213219616,0.625,1.954166667
0,"('Judge_Molten_True', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Perovskite_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Phys_Chem_Deposition_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Plasma_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Polymer_Complex_Chelate_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Polymetal_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Prussian_Blue_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Pyrochlore_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_QD_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_SAC_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Sol_Gel_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Spinel_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Spray_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Steel_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Template_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Ultrasound_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_Urchin_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_alloy_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_c3n4_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_heterostructures_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'Judge_oxalate_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'None')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Molten_True', 'O')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Nanoparticles_False', 'Se')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Zn', 'Judge_Nanoparticles_True')","('Qualified',)",0.008528785,0.666666667,1.954166667
0,"('Judge_Perovskite_False', 'Judge_QD_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Qualified',)","('Judge_Perovskite_False', 'Ru')",0.208955224,0.6125,1.954166667
0,"('Judge_QD_True', 'Judge_Phys_Chem_Deposition_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Phys_Chem_Deposition_True', 'Judge_heterostructures_True')","('Qualified',)",0.012793177,0.666666667,1.954166667
0,"('Judge_Polymer_Complex_Chelate_False', 'Se')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_heterostructures_False', 'Judge_QD_True')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Se', 'Judge_SAC_False')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_SAC_True', 'Pt')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Template_False', 'Te')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Judge_Template_True', 'Ru')","('Qualified',)",0.004264392,0.666666667,1.954166667
0,"('Ru', 'Ni')","('Qualified',)",0.008528785,0.666666667,1.954166667
0,"('Zn', 'O')","('Qualified',)",0.008528785,0.666666667,1.954166667
0,"('Qualified',)","('Judge_Amorphous_False', 'Ru')",0.204690832,0.6,1.954166667
0,"('Qualified',)","('Ru', 'Judge_Functionalized_False')",0.206823028,0.60625,1.947474315
0,"('Qualified',)","('Judge_COF_False', 'Ru')",0.208955224,0.6125,1.940962838
0,"('Qualified',)","('Judge_MOF_False', 'Ru')",0.202558635,0.59375,1.933810764
0,"('Qualified',)","('Ru', 'Judge_heterostructures_False')",0.174840085,0.5125,1.9229
0,"('Judge_Hollow_True', 'Ru')","('Qualified',)",0.023454158,0.647058824,1.896691176
0,"('Judge_1D_True', 'Judge_SAC_True')","('Qualified',)",0.014925373,0.636363636,1.865340909
0,"('Judge_2D_True', 'Judge_3D_True')","('Qualified',)",0.021321962,0.625,1.83203125
0,"('Judge_Hollow_True', 'Judge_Hydrothermal_True')","('Qualified',)",0.010660981,0.625,1.83203125
0,"('Judge_MOF_False', 'Zn')","('Qualified',)",0.010660981,0.625,1.83203125
0,"('Qualified',)","('Judge_Nanoparticles_False', 'Ru')",0.130063966,0.38125,1.806123737
0,"('Ru', 'Judge_Etching_True')","('Qualified',)",0.023454158,0.611111111,1.791319444
0,"('Judge_alloy_True', 'Ru')","('Qualified',)",0.023454158,0.611111111,1.791319444
0,"('Qualified',)","('Judge_1D_False', 'Ru')",0.089552239,0.2625,1.78423913
0,"('Judge_2D_True', 'O')","('Qualified',)",0.036247335,0.607142857,1.7796875
0,"('Judge_Carbon_Cloth_True',)","('Qualified',)",0.006396588,0.6,1.75875
0,"('Mo', 'C')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Nanoparticles_False', 'Ce')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Co', 'Judge_2D_True')","('Qualified',)",0.012793177,0.6,1.75875
0,"('Co', 'P')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_1D_True', 'Pd')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Etching_True', 'Judge_2D_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Mn', 'Judge_3D_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Amorphous_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Amorphous_False', 'Judge_Electrospin_True')","('Qualified',)",0.012793177,0.6,1.75875
0,"('Judge_Biomass_Slag_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_CNT_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_COF_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_Co_Precipitation_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Conductive_Polymer_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Core_Shell_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Electrochemical_Corrosion_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Electrochemical_Deposition_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Electrospin_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_Etching_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Film_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Graphdiyne_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Hollow_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_Hydrothermal_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_IL_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Light_Deposition_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_MOF_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_MXene_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Molten_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Nanoparticles_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_Organic_Inorganic_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Perovskite_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Phys_Chem_Deposition_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_Plasma_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Polymetal_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_Prussian_Blue_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Pyrochlore_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_QD_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_SAC_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Sol_Gel_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Spinel_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Spray_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_Steel_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Template_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_Ultrasound_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Urchin_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Carbon_Cloth_True', 'Judge_alloy_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_c3n4_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_oxalate_False', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('None', 'Judge_Carbon_Cloth_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Hydroxide_Oxyhydroxide_False', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Polymer_Complex_Chelate_False', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_heterostructures_False', 'Judge_Electrochemical_Deposition_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Electrospin_False', 'Judge_Perovskite_True')","('Qualified',)",0.025586354,0.6,1.75875
0,"('Judge_Electrospin_True', 'Judge_Etching_False')","('Qualified',)",0.012793177,0.6,1.75875
0,"('Judge_MOF_False', 'Judge_Electrospin_True')","('Qualified',)",0.012793177,0.6,1.75875
0,"('Judge_Perovskite_False', 'Judge_Electrospin_True')","('Qualified',)",0.012793177,0.6,1.75875
0,"('Judge_Film_False', 'Judge_Perovskite_True')","('Qualified',)",0.025586354,0.6,1.75875
0,"('Judge_Hollow_False', 'Judge_Perovskite_True')","('Qualified',)",0.025586354,0.6,1.75875
0,"('Judge_Sol_Gel_True', 'Judge_Hollow_False')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Ru', 'Judge_Hydrothermal_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Nanoparticles_True', 'Na')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Ti', 'Judge_heterostructures_True')","('Qualified',)",0.006396588,0.6,1.75875
0,"('Judge_Hollow_False', 'Sr')","('Qualified',)",0.021321962,0.588235294,1.724264706
0,"('C', 'Ru')","('Qualified',)",0.036247335,0.586206897,1.718318966
